Date,ret_1d,ret_5d,ret_20d,vol_20d,ma_20_dist,zscore_20d,volume_zscore_20d,ret_lag1,ret_lag2,ret_lag3,next_return,target_up
2021-08-18,-0.010944867987792484,-0.010365532162801228,0.010654830237296187,0.005123232045288124,-0.004713760280587342,-0.7055980186889903,2.1106879284005284,-0.006555459256904261,0.002354735076560699,0.0018198450256126097,0.0015483648788081616,1
2021-08-19,0.0015483648788081616,-0.011794808218645536,0.010104309344905804,0.005115979548807942,-0.0036694393515345203,-0.613548021424239,1.9523109160888568,-0.010944867987792484,-0.006555459256904261,0.002354735076560699,0.007957082189901543,1
2021-08-20,0.007957082189901543,-0.005740975626829736,0.007773648549355361,0.004903762877469451,0.0038696193323544126,0.6458613110625888,0.7710420993595658,0.0015483648788081616,-0.010944867987792484,-0.006555459256904261,0.008796439327796834,1
2021-08-23,0.008796439327796834,0.0006487009617137662,0.014148934256264845,0.005237389388538626,0.011985194720350423,1.8132023040707987,-0.19029886083286135,0.007957082189901543,0.0015483648788081616,-0.010944867987792484,0.0015875569873533557,1
2021-08-24,0.0015875569873533557,0.00885076790410344,0.020409647758977467,0.005089914162109783,0.012565377782743026,1.7791104043025785,-0.9879103945325236,0.008796439327796834,0.007957082189901543,0.0015483648788081616,0.002098250944894353,1
2021-08-25,0.002098250944894353,0.02215494087202985,0.022970407741423227,0.005083639542944682,0.01353535053961119,1.8039613054544552,-0.8431698154797831,0.0015875569873533557,0.008796439327796834,0.007957082189901543,-0.005903271449601566,0
2021-08-26,-0.005903271449601566,0.01454998922140538,0.012731362355954845,0.005265113951592945,0.006914484551547639,0.9124321962049295,0.049590055129608776,0.002098250944894353,0.0015875569873533557,0.008796439327796834,0.008941074689388318,1
2021-08-27,0.008941074689388318,0.015540417878922463,0.0267724016738895,0.005408209570096178,0.014573611662256125,1.8380501887739662,1.0453076452666235,-0.005903271449601566,0.002098250944894353,0.0015875569873533557,0.004397742373315916,1
2021-08-30,0.004397742373315916,0.01111231487505715,0.033456248803316546,0.005386139923252799,0.017357344516770068,2.0956768702975896,-0.44054382493237504,0.008941074689388318,-0.005903271449601566,0.002098250944894353,-0.001481806124047691,0
2021-08-31,-0.001481806124047691,0.008013763161719423,0.02359745830141402,0.005203874570692174,0.014661707736480345,1.66889031640706,0.1274454720692093,0.004397742373315916,0.008941074689388318,-0.005903271449601566,0.0005317630824095421,1
2021-09-01,0.0005317630824095421,0.006438028124040596,0.029204358283487775,0.0050066621937116945,0.013741124773772206,1.563974612982835,-0.4309740372546931,-0.001481806124047691,0.004397742373315916,0.008941074689388318,0.0030763569175318306,1
2021-09-02,0.0030763569175318306,0.015529134861996363,0.025873705239296996,0.004891197564061201,0.015557486492535633,1.6762474896101596,-0.7721397244351769,0.0005317630824095421,-0.001481806124047691,0.004397742373315916,-0.0002427340456221394,0
2021-09-03,-0.0002427340456221394,0.006285358814644537,0.023932734588822502,0.0049021403790917364,0.014107675738769254,1.462558221680949,-0.526569902310062,0.0030763569175318306,0.0005317630824095421,-0.001481806124047691,-0.0035756653259122473,0
2021-09-07,-0.0035756653259122473,-0.0017030337206019874,0.021102364042292487,0.004999630149583552,0.009427578744901632,0.9840059958921804,-0.3220163784345361,-0.0002427340456221394,0.0030763569175318306,0.0005317630824095421,-0.0012181042314476365,0
2021-09-08,-0.0012181042314476365,-0.0014393902527117808,0.018591395999913773,0.00502501958128451,0.007271215860338742,0.7716371215823478,-0.11619039598425325,-0.0035756653259122473,-0.0002427340456221394,0.0030763569175318306,-0.00428015054207731,0
2021-09-09,-0.00428015054207731,-0.006241823898711973,0.011717583689090594,0.0051414304358564636,0.002377754710567004,0.25811848129389464,-0.05758063790363102,-0.0012181042314476365,-0.0035756653259122473,-0.0002427340456221394,-0.007884757841450152,0
2021-09-10,-0.007884757841450152,-0.017101114256622862,0.0007412743463324212,0.005440939821150234,-0.005562377889758885,-0.605487067479969,1.5245011647815343,-0.00428015054207731,-0.0012181042314476365,-0.0035756653259122473,0.0025591489832712533,1
2021-09-13,0.0025591489832712533,-0.014346477905514576,0.001479782360912285,0.0054560791283931685,-0.0030908930571542648,-0.3376588665135738,1.0799079828473728,-0.007884757841450152,-0.00428015054207731,-0.0012181042314476365,-0.005396452877970526,0
2021-09-14,-0.005396452877970526,-0.016147583720798497,-0.006264639602784672,0.005560885938651946,-0.008160679961816464,-0.873599657586058,0.761831100335253,0.0025591489832712533,-0.007884757841450152,-0.00428015054207731,0.008352850885898322,1
2021-09-15,0.008352850885898322,-0.0067196922480011745,0.008648034779209501,0.0056761648409864324,-0.0003046109533326735,-0.033387244991037617,0.8724900451547295,-0.005396452877970526,0.0025591489832712533,-0.007884757841450152,-0.0015852134231358894,0
2021-09-16,-0.0015852134231358894,-0.0040313578009860684,0.018193101456783323,0.005037506694123927,-0.0027785772001511777,-0.3528653143525616,0.8842530325677245,0.008352850885898322,-0.005396452877970526,0.0025591489832712533,-0.009741131466684094,0
2021-09-17,-0.009741131466684094,-0.005894941627110573,0.006715984923032492,0.005567329750013102,-0.012817812130212491,-1.7964387514740885,2.707165109832746,-0.0015852134231358894,0.008352850885898322,-0.005396452877970526,-0.01667434028511061,0
2021-09-20,-0.01667434028511061,-0.024966244294139628,-0.017885108888534562,0.006450238748116111,-0.028419662094972487,-3.0247774435956987,3.2050419284313927,-0.009741131466684094,-0.0015852134231358894,0.008352850885898322,-0.0009446225615341586,0
2021-09-21,-0.0009446225615341586,-0.020602008065784827,-0.027368530482612674,0.006035382330022192,-0.02801003448182182,-2.4402012921009937,0.7128568204111159,-0.01667434028511061,-0.009741131466684094,-0.0015852134231358894,0.009755167197982972,1
2021-09-22,0.009755167197982972,-0.019239959276112106,-0.01943704744232344,0.006504104753817189,-0.01757245027589971,-1.439232703577796,0.9343533233849369,-0.0009446225615341586,-0.01667434028511061,-0.009741131466684094,0.012149837339360259,1
2021-09-23,0.012149837339360259,-0.005747782350972619,-0.009601471715539711,0.007112788291044508,-0.0051566051067646335,-0.42131285633478527,0.027703507153436103,0.009755167197982972,-0.0009446225615341586,-0.01667434028511061,0.0016472163336529455,1
2021-09-24,0.0016472163336529455,0.005686490459543947,-0.0020790729654004414,0.007008179817888492,-0.0034144334812048482,-0.2784496325084775,-0.4652815047279474,0.012149837339360259,0.009755167197982972,-0.0009446225615341586,-0.002861042674488723,0
2021-09-27,-0.002861042674488723,0.019813902531478966,-0.01375228183377486,0.006698588627130952,-0.0055767373196028425,-0.45671274822815755,-0.4602269993821737,0.0016472163336529455,0.012149837339360259,0.009755167197982972,-0.020151895852508095,0
2021-09-28,-0.020151895852508095,0.00020753758494396202,-0.03785829448252309,0.007868122195536864,-0.023744770376424418,-1.8110237864323135,1.6370949472383332,-0.002861042674488723,0.0016472163336529455,0.012149837339360259,0.00168314453332985,1
2021-09-29,0.00168314453332985,-0.007788160951708756,-0.034808644469089045,0.007908662435734721,-0.020374172860953443,-1.4944145104766566,0.06695649213367237,-0.020151895852508095,-0.002861042674488723,0.0016472163336529455,-0.01222213049035814,0
2021-09-30,-0.01222213049035814,-0.031680033606767743,-0.04711204979814365,0.008223752993834628,-0.030027013263684954,-2.009170937090456,1.695072472294908,0.00168314453332985,-0.020151895852508095,-0.002861042674488723,0.011884164812278275,1
2021-10-01,0.011884164812278275,-0.02178369341318631,-0.03874493601591078,0.00875018131342529,-0.01655439214559251,-1.1296600773529866,1.2258668473066134,-0.01222213049035814,0.00168314453332985,-0.020151895852508095,-0.012896023514964328,0
2021-10-04,-0.012896023514964328,-0.03162824097832062,-0.050910927694751695,0.00907269955647674,-0.02670277717533931,-1.7749414860151966,1.0956166004263548,0.011884164812278275,-0.01222213049035814,0.00168314453332985,0.010404813274958347,1
2021-10-05,0.010404813274958347,-0.0014294233836045223,-0.037594593474528426,0.009518749908738995,-0.014683221896685583,-1.006975126724077,-0.14695877961149342,-0.012896023514964328,0.011884164812278275,-0.01222213049035814,0.004156056334429392,1
2021-10-06,0.004156056334429392,0.0010358042451341642,-0.032416164424053706,0.009613532663283296,-0.008945643669018621,-0.649889064095321,0.5074042666422892,0.010404813274958347,-0.012896023514964328,0.011884164812278275,0.008645696408027925,1
2021-10-07,0.008645696408027925,0.022183718697240895,-0.019855562587242526,0.009855471472859225,0.0006358627063844935,0.049064539813381144,-0.9181539462335592,0.004156056334429392,0.010404813274958347,-0.012896023514964328,-0.0018234929193849947,0
2021-10-08,-0.0018234929193849947,0.008336536339782041,-0.013867432534808821,0.009723502886171723,-0.0004868453479079937,-0.03860536385837627,-0.8047021322344781,0.008645696408027925,0.004156056334429392,0.010404813274958347,-0.0072397271805872965,0
2021-10-11,-0.0072397271805872965,0.014114499340829312,-0.023505757534923566,0.009799708774316945,-0.006536570807182174,-0.5386268746671683,-1.065235332539691,-0.0018234929193849947,0.008645696408027925,0.004156056334429392,-0.002461540074246815,0
2021-10-12,-0.002461540074246815,0.0012009073689345229,-0.020624282334813837,0.009754531218589615,-0.00794684055721706,-0.6640037341544073,-0.8467506647054731,-0.0072397271805872965,-0.0018234929193849947,0.008645696408027925,0.0035973499136991993,1
2021-10-13,0.0035973499136991993,0.0006438451754045005,-0.02524312401648643,0.00957087898156758,-0.0030928923437354428,-0.28390156385060294,-0.7723026591646778,-0.002461540074246815,-0.0072397271805872965,-0.0018234929193849947,0.016820823078489644,1
2021-10-14,0.016820823078489644,0.008754116418774549,-0.007273227255365278,0.010385573837076523,0.014052459487152724,1.3712285918629636,-0.8419765442888274,0.0035973499136991993,-0.002461540074246815,-0.0072397271805872965,0.00761558272517493,1
2021-10-15,0.00761558272517493,0.018293217313350985,0.010126743007617955,0.010280981388990626,0.021251999118748532,1.9195232720679543,-0.8804457252635518,0.016820823078489644,0.0035973499136991993,-0.002461540074246815,0.0029605186557715157,1
2021-10-18,0.0029605186557715157,0.028755804742030655,0.030296760860216265,0.00945338240213086,0.022735210899643032,1.8627930722546964,-0.9866088994656789,0.00761558272517493,0.016820823078489644,0.0035973499136991993,0.007715123985161831,1
2021-10-19,0.007715123985161831,0.03925094116494665,0.03922730567126287,0.009531777746127042,0.028624929323175285,2.0766892900617835,-1.3962584334107446,0.0029605186557715157,0.00761558272517493,0.016820823078489644,0.003927482911606939,1
2021-10-20,0.003927482911606939,0.039592802399250004,0.033229526371911344,0.00936891249321549,0.03095286853100565,1.987960838126482,-1.173618222433496,0.007715123985161831,0.0029605186557715157,0.00761558272517493,0.0026082945854164485,1
2021-10-21,0.0026082945854164485,0.025061980458998878,0.023489265259554637,0.009044917880868706,0.03241733317844764,1.888569401567816,-1.3316750325647673,0.003927482911606939,0.007715123985161831,0.0029605186557715157,-0.0010361547693759077,0
2021-10-22,-0.0010361547693759077,0.016260442131663888,0.020747380218721245,0.009057835823577323,0.030267722337497416,1.6443670094616643,-0.7431683400734785,0.0026082945854164485,0.003927482911606939,0.007715123985161831,0.005362850030836697,1
2021-10-25,0.005362850030836697,0.018694630018384117,0.029165983135085227,0.00905683007485553,0.034274899418887284,1.7124270747382986,-1.136971339917509,-0.0010361547693759077,0.0026082945854164485,0.003927482911606939,0.0009000195908051012,1
2021-10-26,0.0009000195908051012,0.011805272019974167,0.051277487114515186,0.007500311709930662,0.032598787280710306,1.5460399298163765,-0.7115059607870622,0.005362850030836697,-0.0010361547693759077,0.0026082945854164485,-0.004430093627942,0
2021-10-27,-0.004430093627942,0.0033821138258174344,0.04486157636730126,0.007659523613373631,0.025760493300632348,1.194514600289784,-0.1348695031194353,0.0009000195908051012,0.005362850030836697,-0.0010361547693759077,0.009648883931036245,1
2021-10-28,0.009648883931036245,0.010428137141541782,0.067996517238607,0.007023261587281514,0.03225471703804783,1.48906388880413,-0.8041425407343671,-0.004430093627942,0.0009000195908051012,0.005362850030836697,0.0020289074933228513,1
2021-10-29,0.0020289074933228513,0.013528374619712347,0.057594753025716816,0.0067302332690549,0.03144406430733615,1.4136877954922162,0.055109717983411466,0.009648883931036245,-0.004430093627942,0.0009000195908051012,0.0017203353073413918,1
2021-11-01,0.0017203353073413918,0.009856275509307455,0.07325489093120519,0.005638237469676826,0.029588052644186513,1.3747631468400814,-0.9783100107085329,0.0020289074933228513,0.009648883931036245,-0.004430093627942,0.0040431392708553116,1
2021-11-02,0.0040431392708553116,0.013027520460299646,0.06649750255606146,0.005406201752870007,0.030429966064732694,1.4193574532996451,-0.8667431819205969,0.0017203353073413918,0.0020289074933228513,0.009648883931036245,0.00610507966727325,1
2021-11-03,0.00610507966727325,0.023747431149206077,0.06856752793089127,0.005441075277839787,0.03328391425151689,1.5367601248372476,-0.6610116230500975,0.0040431392708553116,0.0017203353073413918,0.0020289074933228513,0.004712601486710266,1
2021-11-04,0.004712601486710266,0.018742219384765946,0.06440077489545293,0.005308509068063381,0.03490311685919578,1.5606472136060632,-0.5579526766871439,0.00610507966727325,0.0040431392708553116,0.0017203353073413918,0.0034694077288115466,1
2021-11-05,0.0034694077288115466,0.020206746401852937,0.07004483434928876,0.005178443786827646,0.034975760964765845,1.5386484818077215,0.7687527440523142,0.004712601486710266,0.00610507966727325,0.0040431392708553116,0.000853898234392414,1
2021-11-08,0.000853898234392414,0.019324319524810285,0.07876853361846026,0.004585199699576077,0.03195689908449695,1.4549636449884422,-0.7078400717655939,0.0034694077288115466,0.004712601486710266,0.00610507966727325,-0.003305442670285208,0
2021-11-09,-0.003305442670285208,0.011863894774470474,0.07785591159673588,0.004649366717183604,0.024739219013211855,1.2405810859321706,-0.5612424044122974,0.000853898234392414,0.0034694077288115466,0.004712601486710266,-0.008044734800774389,0
2021-11-10,-0.008044734800774389,-0.0023669113980914203,0.06535240126574071,0.005347907078462359,0.013336117457901642,0.784124289202533,1.336120326444832,-0.003305442670285208,0.000853898234392414,0.0034694077288115466,0.00032349768391659595,1
2021-11-11,0.00032349768391659595,-0.0067250882304472626,0.04806767929244371,0.004304268373671622,0.011313141295479223,0.7370630516980496,-1.947638141240109,-0.008044734800774389,-0.003305442670285208,0.000853898234392414,0.0075468207612172655,1
2021-11-12,0.0075468207612172655,-0.002689098653866795,0.04799615678601965,0.004299873797377099,0.016573385550690878,1.150989165593922,-0.06747071893466458,0.00032349768391659595,-0.008044734800774389,-0.003305442670285208,0.0003424941879774934,1
2021-11-15,0.0003424941879774934,-0.0031986923431974734,0.04526057594351829,0.004320288337217244,0.014687545100420252,1.101387381252355,-0.6521976772510116,0.0075468207612172655,0.00032349768391659595,-0.008044734800774389,0.003957771423538148,1
